Timestamp,Transformer_ID,H2,CH4,C2H2,C2H4,C2H6,CO,CO2,O2,H2O,Original_Label,R1_CH4_H2,R2_C2H2_C2H4,R3_C2H2_CH4,R4_C2H4_C2H6,R5_C2H6_CH4,Duval_CH4_pct,Duval_C2H4_pct,Duval_C2H2_pct,IEC_Fault_Label,Fault_Code
02/05/2015 00:50,T-K,0.9709785090814652,0.8010535332967218,0.7845465057411808,1.115313678996386,1.476333801550963,1.288232718688686,1.063336565104155,-0.5940940605512388,-1.060858842607759,Partial Discharge,0.8249953019652378,0.7034306286071242,0.9793921301617224,0.7554612123379424,1.8429878868235658,29.65860150814848,41.29392429717683,29.047437170180984,D1 - Low Energy Discharge,2
14/06/2011 10:00,T-F,-0.9795544744494332,-1.547416917764559,-1.869104138745171,-1.154040505185709,-0.8479184742645522,-0.6723739374515457,-0.4946730433350306,1.203770966336512,3.315477097657831,Partial Discharge,1.5797166342902296,1.6196188521677974,1.207887367118035,1.3610292749146076,0.5479577045384665,33.85615877426144,25.24941929156354,40.89440005503023,Normal,0
29/06/2015 05:40,T-K,1.242902678367274,0.7151338826481387,0.7845465057411808,1.03214363036144,1.495385049713385,1.398379160044879,1.122295060753626,-0.589782076356348,-1.060858842607759,Partial Discharge,0.5753735346471627,0.7601129557457909,1.0970608828868917,0.6902188438626047,2.091053150946834,28.24578623529822,40.76678375153727,30.987390515964165,D1 - Low Energy Discharge,2
27/01/2015 15:30,T-C,-0.1846992103832224,-0.5450209935310852,-0.2769137520533596,-0.3698657609133617,-0.7717134816148634,-0.920627070662042,-0.5172528927326999,-0.5878842869053033,1.419064856876075,Partial Discharge,2.9508731698062722,0.7486892002621054,0.5080799885143403,0.47927922603945866,1.4159360955092168,45.73085287773031,31.034174642070937,23.234888573609073,Normal,0
15/12/2012 21:00,T-B,-0.022590571001298,0.1136963281080544,2.376736892432992,0.5450047740710429,-0.1049197959300844,0.7281804284083521,1.44343069663159,2.002830696152615,-0.7691031132567205,Partial Discharge,-5.033133568650834,4.360938921214399,20.9040698843355,-5.194538969301766,-0.9227991341218844,3.745630477498168,17.954726648713002,78.29960992962484,D1 - Low Energy Discharge,2
06/07/2014 10:30,T-K,-0.8775829109672547,-0.6882204112787244,-1.869104138745171,-0.3936286319519178,-0.8669697224269747,-1.353587313223692,-1.050388225733226,-0.5873937018771419,0.8355533981739961,Partial Discharge,0.7842235609895154,4.748406836879492,2.7158550138426656,0.4540286422905797,1.2597286682398698,23.321961943100245,13.339028926852517,63.33897524270306,Normal,0
16/11/2014 17:40,T-K,-1.110287248144533,-0.7884600037020718,-1.3383740098479,-0.5956130357796435,-0.8479184742645522,-1.53151618002985,-1.430482357260661,-0.5859219467926582,0.981431262849516,Partial Discharge,0.7101411955878183,2.2470566903437352,1.6974554207178791,0.7024422232791618,1.0754122538816842,28.96143431997627,21.877847620501306,49.160681327875686,Normal,0
20/10/2012 15:00,T-D,2.173720027076389,-0.0581429731891126,0.2538163768439105,0.1172730953770353,0.1236951820189828,1.489885434402331,1.527477913834026,1.186032444528788,-0.6232252485812007,Partial Discharge,-0.026748130263667607,2.164300445276451,-4.365458599389933,0.9480736871816966,-2.1274679071632434,13.545769513269649,27.321518542200536,59.13247897107199,Undetermined,7
23/05/2015 14:20,T-K,-0.2735974964958907,-0.1727025073872237,-1.3383740098479,-0.6787830844145895,-1.476609663624487,-0.978242132294512,-1.259879050700492,-0.5919122481891533,-0.6232252485812007,Partial Discharge,0.6312306977579211,1.9717285423084947,7.749637105639483,0.4596905741758598,8.550068183908191,7.886461232149649,30.996634393222738,61.11685870962046,Normal,0
15/06/2015 18:00,T-K,-0.65010788473778,1.803449457530196,1.315276634638451,1.745029761518119,1.647795035012763,0.7535988379520889,0.6594081481014035,-0.5897175256947478,-0.7691031132567205,Partial Discharge,-2.77408146240078,0.7537269047877436,0.7293112096019021,1.0590083508148525,0.9136902142958775,37.07935062919864,35.87822775711686,27.042401053446184,D1 - Low Energy Discharge,2
22/01/2013 05:00,T-D,1.114784560146076,0.7151338826481387,1.846006763535722,0.4737161609553748,0.447566400780161,1.020492138161325,0.4913137136965315,-0.5940940605512388,-1.206736707283279,Partial Discharge,0.6414990543602226,3.8968543166406846,2.5813406789778925,1.0584241839991775,0.6258489295373569,23.563999636683118,15.609171534857392,60.82679587798656,D1 - Low Energy Discharge,2
10/08/2011 05:00,T-K,-1.125975180987946,-0.3302218669096266,0.2538163768439105,0.2123245795312592,0.6761813787292279,-0.9858676551576332,-0.7242348455446691,-0.5908536173389107,-0.1855916545546419,Partial Discharge,0.2932765888289598,1.195411204831036,-0.7686260993112038,0.3140048989893641,-2.047663992458363,41.46620643157121,26.661756011903552,31.871911985778446,Undetermined,7
20/11/2014 05:40,T-K,-0.948178608762609,0.8440133586210137,-0.2769137520533596,0.6994634358216567,0.6380788824043836,-0.2021333608924149,-0.0932534984875752,-0.591370022631712,-1.352614571958799,Partial Discharge,-0.8901426808870422,-0.395893969545529,-0.32809128094194157,1.09620042115412,0.7560047715857628,46.36438574138668,38.42379059428258,15.211768731093892,T2 - Thermal Fault (300-700C),5
14/07/2012 18:30,T-E,0.1342887574328224,-0.5163811099815575,-0.2769137520533596,-0.0728298729314121,-0.2001760367421957,-0.4961396312816374,-0.1559753023699901,-0.5891365697403463,1.127309127525036,Partial Discharge,-3.845275468904424,3.8022523335511194,0.5362595241386225,0.3638309457397992,0.38765249255891165,59.619647487051274,8.40869518029543,31.97154187597539,Undetermined,7
03/06/2015 14:10,T-K,-1.055379483192591,0.5576145231257355,-0.2769137520533596,0.4499532899168189,0.3713614081304719,-0.625773519954695,-0.3980814653561116,-0.589007468417146,0.1061640747963976,Partial Discharge,-0.5283550233456664,-0.6154264072125004,-0.4966033773613561,1.2116285333833128,0.6659811155342146,43.41160699865924,35.02992583501671,21.558389313963335,T2 - Thermal Fault (300-700C),5
04/05/2014 13:55,T-L,1.551432024287711,-0.3731816922339185,1.315276634638451,-0.0371855663735781,0.5428226415922722,0.6883582534564974,0.8538457401368896,1.135398905569619,2.002576315578153,Partial Discharge,-0.24053999521200892,-35.371573825129644,-3.5245034429970037,-0.06850395510501561,-1.4545839398679772,21.62563651968753,2.1548794030057854,76.21942612795662,Undetermined,7
22/09/2013 03:00,T-E,-0.2186897315439486,-0.4018215757834462,0.2538163768439105,-0.6669016488953113,-0.5621497518282185,-0.9367253967064086,-1.219737096215747,-0.5914862138225923,-0.7691031132567205,Partial Discharge,1.8374132628900197,-0.38059098797451324,-0.6316659527676854,1.1863437332670683,1.3990068844338592,30.38255122911318,50.42579775074534,19.191575408096096,Undetermined,7
07/09/2012 00:00,T-J,-0.9324906759191968,-1.447177325341212,-0.2769137520533596,-1.213447682782099,-1.267045933837842,-0.7986187048521053,-0.6213710871775087,0.9818974322844308,0.3979198041474373,Partial Discharge,1.551949970829076,0.22820430100684164,0.19134762447697554,0.9576990131728016,0.8755297551866049,49.26494425573921,41.30829816271557,9.426723539452803,Normal,0
15/04/2013 20:00,T-B,-1.133819147409652,-1.046218955647822,-0.2769137520533596,-1.189684811743543,-1.267045933837842,0.3223331560266875,0.2466986785551134,2.328036929294238,1.564942721551594,Partial Discharge,0.9227396457165894,0.23276247799617295,0.2646807489381059,0.9389444525380979,1.2110726326172467,41.63527718185603,47.34463720867657,11.02004581351745,Normal,0
28/12/2010 00:00,T-E,-0.9089587766540788,-1.447177325341212,-0.8076438809506301,-1.332262037974879,-1.324199678325109,-0.9714638897495156,-0.7593590557188215,0.7167620448279195,1.127309127525036,Partial Discharge,1.5921282181757084,0.6062204462410008,0.5580825686601842,1.0060892370470937,0.9150230384074949,40.34411312347214,37.14052827457981,22.515330724152818,Normal,0
31/05/2012 11:00,T-K,-0.2631388746002827,-0.3588617504591546,-1.3383740098479,-0.7500716975302574,-0.962225963239086,-0.758796529900251,-1.065441458665006,-0.5884910631243447,-0.4773473839056809,Partial Discharge,1.3637784032582934,1.7843304827861388,3.7295079167489877,0.7795180193676658,2.681335203161501,14.663527570867831,30.648841797126636,54.68758977078934,Normal,0
23/04/2014 19:10,T-K,-1.110287248144533,-0.9602993049992388,-0.8076438809506301,-1.154040505185709,-1.190840941188153,0.6841218518658746,0.5264379238706839,2.326887927517756,0.5437976688229564,Partial Discharge,0.8649114645921747,0.6998407570290788,0.841034371034603,0.9690979159082221,1.2400739801254748,32.86462478439732,39.49509074043818,27.64025025185034,Normal,0
03/05/2012 00:00,T-F,-0.3807983709258731,-0.9459793632244748,-0.8076438809506301,-1.070870456550763,-1.190840941188153,-1.243440871867499,-1.407902507862991,-0.5900273688704286,0.3979198041474373,Partial Discharge,2.4842066554304583,0.7541945248415486,0.8537657015723743,0.8992564151671875,1.2588458547075394,33.49198576939681,37.91370032578073,28.59427850025965,Normal,0
23/02/2012 17:00,T-K,-1.162580357622574,-0.1583825656124598,0.7845465057411808,-0.0253041308543004,0.1808489265062493,-1.101097778422573,-0.8910748438718927,-0.5931516208918765,-1.206736707283279,Partial Discharge,0.13623376724694777,-31.00590635438472,-4.953521596451885,-0.1399178387469569,-1.141855908589541,16.35787759317813,2.6134307997587145,81.02858832626625,Undetermined,7
27/01/2012 00:00,T-E,-1.089370004353317,-0.9316594214497108,-0.2769137520533596,-1.154040505185709,-1.171789693025731,0.8900109691701428,0.6970412304308524,2.361370890944563,0.6896755334984762,Partial Discharge,0.8552285017534279,0.23995170945971941,0.2972266934725571,0.9848537642105134,1.2577460430211782,39.43340527989819,48.84590431082002,11.72064808329402,Normal,0
13/06/2015 11:40,T-K,0.7931819368561287,0.6435341737743191,0.2538163768439105,0.8420406620529924,1.400128808901274,1.263661589463074,1.294152803391442,-0.5886718049768251,0.981431262849516,Partial Discharge,0.8113313384236938,0.30142971337674385,0.3944094855845769,0.6014018533851289,2.175683421761627,36.997646021769285,48.41005127646585,14.5922452104186,T3 - Thermal Fault (>700C),6
11/12/2014 04:20,T-K,-1.180882945939888,-0.5163811099815575,-0.2769137520533596,-0.6074944712989214,-0.8098159779397077,-1.256150076639368,-1.056660406121468,-0.589020378549466,-0.9149809779322404,Partial Discharge,0.4372842787181061,0.4558300049896376,0.5362595241386225,0.7501645287476402,1.568255558814282,36.86355464436895,43.36797997835287,19.768393989007144,Normal,0
03/12/2014 22:30,T-K,-0.2631388746002827,-0.5163811099815575,-0.2769137520533596,-0.6787830844145895,-0.7336109852900189,-1.012980625337619,-1.282458900098162,-0.5929966993040361,-0.7691031132567205,Partial Discharge,1.9623975103012508,0.40795677789902457,0.5362595241386225,0.9252642385262045,1.4206801755323608,35.07835712391733,46.110508274827254,18.81106667011612,Normal,0
18/07/2012 03:50,T-H,0.280709463971335,-0.1297426820629321,1.315276634638451,0.4380718543975412,0.0855926856941381,0.8679816808989045,1.390744381370361,1.889234441868648,-1.060858842607759,Partial Discharge,-0.4621939639420813,3.002415286487638,-10.137656716986813,5.118039383920848,-0.6597161708803866,6.889874221462969,23.263431345577406,69.84664132881448,D1 - Low Energy Discharge,2
25/12/2014 00:00,T-K,-1.094599315301122,-0.8170998872515995,-0.8076438809506301,-1.130277634147153,-1.190840941188153,1.034048623251318,0.8061771691862544,2.407124399886758,0.8355533981739961,Partial Discharge,0.7464837793275946,0.714554168909309,0.9884285654423391,0.9491432014107836,1.4574012518774506,29.658556916081935,41.02607779825288,29.31532898831969,Normal,0
10/02/2012 18:00,T-F,0.8507043572819729,-0.1011027985134041,0.2538163768439105,0.2836131926469273,0.5237713934298501,1.220450293238721,1.552566635386992,1.663900992354797,-0.9149809779322404,Partial Discharge,-0.1188458467411447,0.8949353855499318,-2.5105030827939174,0.5414817508607623,-5.180633788234819,15.833596735814199,44.41634640541498,39.74990024988394,Undetermined,7
14/06/2011 21:00,T-G,1.723999285565243,6.113751931734131,1.315276634638451,6.022346548458192,3.667227340229521,1.503441919492324,1.615288439269406,-0.5907245160157104,0.8355533981739961,Partial Discharge,3.5462592337852388,0.2183993241929687,0.21513408365119854,1.642206590299548,0.5998324402666584,45.45075447703401,44.771230073763775,9.778008015018603,D2 - High Energy Discharge,3
08/03/2014 05:00,T-G,-1.188726912361594,-1.303977907593572,-0.2769137520533596,-1.427313522129102,-1.362302174649953,-0.2495810587073905,-0.218697106252405,2.224458937690617,1.419064856876075,Partial Discharge,1.0969542213503292,0.19401059526913647,0.2123609324987134,1.0477224483755245,1.0447287576311588,43.347358152947756,47.44733026532182,9.20527833932815,Normal,0
11/12/2014 14:00,T-K,0.7147422726390684,0.6578541155490828,1.315276634638451,0.7588706134180467,1.000052597490406,1.186559080513739,1.193797917179579,-0.591395842896352,1.710820586227114,Partial Discharge,0.9204061664268177,1.7332004668277032,1.9993408936869743,0.7588299420375086,1.5201714995492677,24.07955879953467,27.77708480517277,48.143319792103135,D1 - Low Energy Discharge,2
21/12/2011 11:00,T-K,1.033730240455114,0.7867335915219582,0.2538163768439105,1.03214363036144,1.019103845652829,1.352626022866153,1.394507689603306,-0.5922995521587544,0.6896755334984762,Partial Discharge,0.7610620253438294,0.24591163813450082,0.3226200799851653,1.0127943506148855,1.2953591422506876,37.957043551183766,49.79718821070911,12.245719991732534,T3 - Thermal Fault (>700C),6
25/10/2012 21:00,T-E,0.9526759207641512,0.6578541155490828,0.7845465057411808,0.9370921462072164,0.6761813787292279,1.304331044733053,1.060827692948859,-0.5917315063366728,-0.9149809779322404,Partial Discharge,0.6905322268344779,0.837212937600225,1.192582511251515,1.3858570937153447,1.0278575977399658,27.646809776726155,39.38199624673776,32.97115195079038,D1 - Low Energy Discharge,2
23/10/2010 12:00,T-E,-1.013544995610159,0.3714552800538046,0.2538163768439105,0.5331233385517647,1.057206341977673,-0.527489003052246,-0.315288684231324,-0.5917702367336329,0.1061640747963976,Partial Discharge,-0.36649152050887196,0.47609227058251385,0.6833008094711598,0.5042751004306057,2.846112446462176,32.066347044792124,46.02254674964607,21.911019879296536,T3 - Thermal Fault (>700C),6
13/05/2011 01:00,T-E,-0.1219474790095742,-0.4304614593329741,-1.3383740098479,-0.6193759068181995,-0.981277211401508,-1.045177277426352,-1.277441155787568,-0.5922479116294742,-0.6232252485812007,Partial Discharge,3.529921182055432,2.160846355115163,3.109168289049814,0.6311942546060255,2.2795989506726344,18.02442126416403,25.934708028597857,56.040828834915104,Normal,0
13/06/2011 13:00,T-G,0.3486905062927872,0.2139359205314016,-0.8076438809506301,-0.0728298729314121,-0.2573297812294623,0.0791637047249389,-0.2701289854359852,-0.5934614640675573,0.2520419394719175,Partial Discharge,0.6135392364612552,11.089611145173745,-3.7751496045867614,0.2830226474607559,-1.2028301640982606,19.548047687497373,6.654711493054992,73.79714944606985,Partial Discharge,1
05/05/2015 07:10,T-K,0.6859810624261464,0.7867335915219582,1.315276634638451,1.198483727631332,2.009768750098786,1.175544436378119,1.190034608946633,-0.5916927759397128,1.710820586227114,Partial Discharge,1.1468719586332605,1.0974496414634711,1.6718174703542839,0.596328871788633,2.5545702092631224,23.836836672576247,36.312242388205014,39.850890640732786,D1 - Low Energy Discharge,2
03/10/2014 13:00,T-I,-0.3415785388173429,-0.6309406441796689,-0.8076438809506301,-0.9282932303194272,-0.8669697224269747,-1.153629158146296,-1.356470628679411,-0.5902210208552291,0.1061640747963976,Partial Discharge,1.8471373918911618,0.8700319302174039,1.2800651986303817,1.0707343948012127,1.3740929586920885,26.657074965370793,39.220142906857255,34.12273987803702,Normal,0
04/10/2012 23:00,T-G,0.1238301355372144,-0.3588617504591546,-0.8076438809506301,-0.6312573423374775,-0.6193034963154852,-0.4749576233285234,-0.7894655215823806,-0.5881424895517039,-0.1855916545546419,Partial Discharge,-2.8979928909018806,1.2794229963060768,2.2505773616013096,1.0193037265199434,1.7257487633381463,19.96156090007425,35.11347159892651,44.924911876344694,Undetermined,7
09/06/2015 08:50,T-K,-1.173038979518182,-0.3159019251348628,-0.8076438809506301,-0.227288534682026,-0.1239710440925066,-1.137530832101929,-0.9663410085307906,-0.5854959124260972,-1.352614571958799,Partial Discharge,0.2693023846206732,3.553401562828861,2.5566366436117107,1.8334149700908633,0.39243647051549946,23.385672228220898,16.82577645273072,59.78847729078085,Normal,0
01/01/2013 03:00,T-K,-0.982169129923335,-1.246698140494517,-1.869104138745171,-1.047107585512207,-1.343250926487531,-0.3851459096073201,-0.2337503391841846,1.426251276607636,1.273186992200555,Partial Discharge,1.2693327165806432,1.785018034081862,1.499244746806565,0.7795329557547732,1.0774476678070464,29.947750047941966,25.15325500668901,44.89897092371608,Normal,0
13/04/2011 09:00,T-B,-0.8906561883367647,-1.604696684863614,-0.2769137520533596,-1.403550651090546,-1.057482204051197,-1.027384390745737,-0.7907199576600289,0.638294260586761,0.5437976688229564,Partial Discharge,1.8017036288311203,0.19729530183574195,0.17256465176878383,1.3272582488592337,0.6589923647367908,48.846803958975336,42.72393913877814,8.429226462348174,Normal,0
29/04/2012 22:30,T-G,-1.139048458357456,-1.060538897422586,-0.2769137520533596,-1.260973424859211,-1.305148430162687,0.3070821103004456,0.2366631899339271,2.327559254398397,1.273186992200555,Partial Discharge,0.9310752503253182,0.21960333675359897,0.26110688993419295,0.9661540112001219,1.2306476113060885,40.8146492890873,48.52833613511545,10.656976090976569,Normal,0
05/06/2015 20:30,T-C,1.012812996663898,-0.1870224491619875,0.2538163768439105,0.0341030467420895,0.1617976783438272,1.13656954174439,1.502389192281059,1.541835691268888,2.731965638955752,Partial Discharge,-0.18465626440592217,7.442412296798288,-1.3571511609027744,0.21077456930531577,-0.8651289949298121,39.377883087262305,7.180452365728023,53.44145399537129,Undetermined,7
21/01/2015 02:50,T-K,1.449460460805533,0.7151338826481387,1.315276634638451,1.044025065880718,1.819256268474563,1.47293982803984,1.143620474073646,-0.5943393530653196,0.1061640747963976,Partial Discharge,0.49337902523514193,1.2598120656392922,1.8392007809323916,0.5738743409040367,2.5439344557461268,23.260648359557393,33.9582566638976,42.78106245026018,D1 - Low Energy Discharge,2
15/09/2013 15:40,T-H,-1.251478643735242,-1.762216044386017,-0.2769137520533596,-1.855045200823109,-1.952890867685043,-1.735710736697869,-1.853227315428137,-0.5918735177921932,-1.352614571958799,Partial Discharge,1.408108289594684,0.14927609376126405,0.1571395914111269,0.9498974988395433,1.108202358109739,45.252604032915144,47.6363986149358,7.110971672775536,Normal,0
06/10/2010 15:00,T-K,-0.4069449256648931,-0.7025403530534885,-1.3383740098479,-0.9995818434350948,-1.209892189350575,-1.221411583596261,-1.405393635707695,-0.5896917054301077,0.1061640747963976,Partial Discharge,1.726381225387821,1.3389352333409377,1.9050520145680745,0.8261749917954468,1.7221699881892008,23.106100922881108,32.87560473175037,44.01826145601089,Normal,0
30/09/2013 02:00,T-C,2.427341608044884,-0.0724629149638764,0.7845465057411808,0.1172730953770353,0.0855926856941381,1.451757820086726,1.529986785989322,1.127175151281758,2.002576315578153,Partial Discharge,-0.029852775921995634,6.689853400436558,-10.82701866397392,1.3701138632597378,-1.181209270232613,7.4375593723758255,12.036855129051977,80.52548285904443,D1 - Low Energy Discharge,2
31/10/2014 21:30,T-K,-0.0304345374230039,-0.4018215757834462,-0.2769137520533596,-0.2391699702013039,-0.7145597371275965,-0.7748948559446176,-0.395572593200815,-0.5898337168856281,0.3979198041474373,Partial Discharge,13.203249106353308,1.1578163832050898,0.6891477657993232,0.3347100214080737,1.7783054930285482,43.775881769444325,26.056033247891936,30.16797603908179,Normal,0
04/05/2014 13:20,T-K,-1.081526037931611,-0.8457397708011274,0.7845465057411808,-1.106514763108597,-1.076533452213619,0.9899900467088408,0.7534908539250258,2.389088945035673,0.2520419394719175,Partial Discharge,0.7819881566667962,-0.7090255285547521,-0.9276463759584037,1.0278508193908384,1.2728912157992602,30.902482479478362,40.43093899658666,28.666541984938533,Undetermined,7
22/09/2014 13:00,T-H,-1.159965702148672,-0.0581429731891126,0.2538163768439105,0.0103401757035336,0.3523101599680497,-1.070595686970089,-0.8296074760671261,-0.5934098235382771,-0.0397137898791221,Partial Discharge,0.05012477800523662,24.54424759045347,-4.365458599389933,0.029349554821003477,-6.059480623784913,18.03998707611099,3.2082404085141,78.75146224594619,Undetermined,7
24/03/2011 13:00,T-F,-0.8592803226499406,0.75809370797243,1.315276634638451,0.9489735817264942,1.28582131992674,0.1325423647667862,0.2328998817009822,-0.59449427465316,0.6896755334984762,Partial Discharge,-0.8822436290385027,1.3859977495345912,1.734976673503285,0.7380285495281822,1.6961222739118529,25.08296461690705,31.398586378573217,43.518415917627756,D1 - Low Energy Discharge,2
12/06/2013 15:00,T-F,0.0610784041635663,0.2139359205314016,1.846006763535722,0.4618347254360971,-0.1430222922549288,0.7696971639964554,1.459738365641017,1.982484327616244,-0.9149809779322404,Partial Discharge,3.5025868942417384,3.9971068972470576,8.628743271382957,-3.229132656785804,-0.6685255256534182,8.483533673109129,18.313850403972506,73.2025762683636,D1 - Low Energy Discharge,2
03/08/2013 02:00,T-B,0.2388749763889028,-0.1727025073872237,1.315276634638451,0.3667832412818731,0.8095401158661839,0.866287120262655,1.695572348238898,1.854067241428879,0.3979198041474373,Partial Discharge,-0.7229798073375735,3.5859682249207188,-7.615895509756008,0.4530754943674805,-4.687510422541181,9.311295928176463,19.77520391996303,70.9134462366275,D1 - Low Energy Discharge,2
25/08/2014 02:40,T-H,-0.8801975664411568,0.7008139408733746,0.7845465057411808,0.7707520489373244,1.209616327277051,0.1596553349467721,0.2567341671762999,-0.5918864279245133,0.6896755334984762,Partial Discharge,-0.79620162994606,1.0178960781574256,1.1194774254719193,0.6371866800819985,1.7260138971489312,31.062885012437935,34.16282250236647,34.77424816118431,D1 - Low Energy Discharge,2
16/05/2012 07:00,T-D,-1.050150172244787,0.4716948724771518,-0.2769137520533596,0.4974790319939311,0.2570539191559384,-0.6766103390421686,-0.445750036306747,-0.5892011204019465,-0.0397137898791221,Partial Discharge,-0.4491693989234521,-0.5566328982963838,-0.5870599430924062,1.9353025167829727,0.5449568973457356,37.85403791354547,39.92324537978594,22.22263645555687,T2 - Thermal Fault (300-700C),5
01/06/2012 15:50,T-H,0.584009498943968,0.5289746395762078,-0.2769137520533596,0.1766802729734252,0.2951564154807828,0.3858791798860295,-0.0104607173627875,-0.5912409213085117,1.127309127525036,Partial Discharge,0.9057622089546706,-1.567306751831081,-0.5234905567205529,0.5985967612761149,0.5579773308979771,53.83584071771035,17.981450001798386,28.18260750653712,T2 - Thermal Fault (300-700C),5
31/01/2014 13:00,T-F,1.12001387109388,0.7437737661976664,1.315276634638451,0.5925305161481547,1.019103845652829,1.152667867788756,0.8099404774191993,-0.5873807917448218,0.1061640747963976,Partial Discharge,0.6640749023905801,2.2197581036509515,1.7683802871700296,0.5814225284824205,1.3701780323399553,28.05019001802455,22.346302497871093,49.60346977076826,D1 - Low Energy Discharge,2
11/03/2012 16:00,T-E,-1.188726912361594,-0.3015819833600989,-0.2769137520533596,-0.1203556150085241,0.0284389412068715,-1.142614514010676,-0.9826486775402185,-0.5868772965843406,-1.352614571958799,Partial Discharge,0.2537018670359074,2.300815403162955,0.9182069405308434,-4.231922075121746,-0.09429951746299052,43.15389125871823,17.22189457270204,39.62407107683803,Undetermined,7
03/04/2012 18:00,T-F,0.1473620348023325,-0.0295030896395846,0.7845465057411808,0.4618347254360971,0.3713614081304719,0.8171448618114309,1.45095731309748,1.90996811437462,-0.1855916545546419,Partial Discharge,-0.2002068543115917,1.6987566412285624,-26.592913089400657,1.2436227128132993,-12.58763066166661,2.312362181633674,36.1971971854348,61.49036225598154,D1 - Low Energy Discharge,2
10/11/2012 10:00,T-K,1.235058711945568,0.6864939990986104,0.2538163768439105,0.6638191292638227,1.457282553388541,1.109456571564404,0.7572541621579707,-0.5904921336339498,-0.3314695192301611,Partial Discharge,0.5558387116499723,0.38235715618535576,0.36972793272664684,0.455518164409583,2.122786845209359,42.795395815398756,41.381865571993096,15.822676273540564,T2 - Thermal Fault (300-700C),5
30/01/2013 17:00,T-B,0.4297448259837493,0.1280162698828182,0.7845465057411808,-0.1559999215663581,0.1808489265062493,0.1122076371317968,-0.2299870309512397,-0.5928675979808358,0.2520419394719175,Partial Discharge,0.2978883380420758,-5.029179034468222,6.128442720730748,-0.8625932262182451,1.4126916366189584,11.980218888159834,14.599028768854746,73.42065875942063,Undetermined,7
23/01/2013 20:00,T-K,1.30303975426702,0.6864939990986104,1.315276634638451,0.3786646768011513,0.6761813787292279,1.24247958150996,0.8964965667769318,-0.5901564701936289,0.5437976688229564,Partial Discharge,0.5268400062320182,3.47345089671051,1.9159303947813904,0.5600037633527044,0.9849764085930347,28.838998802845317,15.907364340091746,55.25359484795748,D1 - Low Energy Discharge,2
08/07/2015 18:00,T-K,0.542175011361536,-0.3875016340086823,0.2538163768439105,-0.191644228124192,-0.5049960073409517,-0.0030224861331433,0.2441898063998168,1.176556407405883,-0.0397137898791221,Partial Discharge,-0.7147155644816733,-1.3244213183438343,-0.6550089330646708,0.37949727292016916,1.3032133705609286,46.52085660883316,23.007525321238482,30.471498016611093,Undetermined,7
27/06/2013 11:10,T-G,-1.167809668570378,-1.175098431620697,0.2538163768439105,-1.344143473494156,-1.267045933837842,-0.0691103509468591,-0.0606381604687195,2.298266164164243,1.856698450902634,Partial Discharge,1.0062422580397892,-0.1888314533980196,-0.2159960272348195,1.0608490966636714,1.078247556111436,42.37552508400256,48.471501573695676,9.152937281046013,Undetermined,7
26/04/2015 22:30,T-K,1.577578579026731,0.4430549889276241,-0.2769137520533596,0.6519376937445446,0.8285913640286061,1.437354054678609,1.113514008210087,-0.590169380325949,1.273186992200555,Partial Discharge,0.2808447794443192,-0.42475428243543617,-0.6250084841954257,0.786801474460652,1.8701730362208502,32.29481652428425,47.52053070366041,20.184579880840182,T3 - Thermal Fault (>700C),6
12/02/2014 06:50,T-K,-1.17042432404428,-0.2299822744862794,-0.2769137520533596,0.0103401757035336,-0.0668172996052397,-1.12651618796631,-0.947524467366066,-0.5858444859987381,-1.352614571958799,Partial Discharge,0.19649495166552114,-26.777782332693338,1.2040708647776461,-0.15475528822495174,0.29053365216143284,44.463598807062624,1.9991167802103096,53.53709107783242,Undetermined,7
10/08/2012 14:00,T-H,-1.178268290465986,-0.1297426820629321,-0.2769137520533596,-0.0847113084506903,-0.1049197959300844,-1.131599869875058,-0.9500333395213628,-0.5880650287577837,-1.352614571958799,Partial Discharge,0.11011311534551801,3.268949873019888,2.1343468625529356,0.8073987858871358,0.8086822543212622,26.40434175465403,17.239865118026447,56.35558961417077,Normal,0
06/10/2011 18:00,T-J,-0.8148311795936065,-1.576056801314087,1.846006763535722,-1.367906344532712,-1.152738444863308,-1.189214931507527,-0.8986014603377825,0.2482662530662536,3.023721368306791,Partial Discharge,1.9342150558293503,-1.3495135251235775,-1.1712826170219066,1.1866590702229844,0.7314071265130178,32.90326457363095,28.557717163861646,38.538997385553905,Undetermined,7
04/03/2015 19:00,T-K,-1.159965702148672,-0.2586221580358071,1.315276634638451,-0.1441184860470802,0.1617976783438272,-1.096014096513826,-0.8898204077942444,-0.588607254315225,-1.352614571958799,Partial Discharge,0.22295692063452088,-9.12641949783094,-5.085727109985122,-0.890727214352295,-0.6256165565596363,15.053516091126266,8.388646839912704,76.55777886236264,Undetermined,7
31/10/2010 05:00,T-K,1.567119957131123,0.8296934168462495,0.2538163768439105,0.7588706134180467,1.057206341977673,1.441590456269232,1.07462648980299,-0.5923899230849946,-0.6232252485812007,Partial Discharge,0.5294380201290538,0.33446550425136046,0.30591549333149864,0.717806794643007,1.2742117103743071,45.03374891025048,41.18965869337373,13.77653811879808,T2 - Thermal Fault (300-700C),5
